date,rainfall_mm,lga,temp_celsius
2022-05-07,0.0,Ilorin_West,28.630601501464866
2022-05-08,0.0,Ilorin_West,29.639033253987634
2022-05-09,7.766288757324219,Ilorin_West,27.96514790852865
2022-05-10,0.0,Ilorin_West,27.74778836568197
2022-05-11,0.0,Ilorin_West,28.869985198974632
2022-05-12,0.0,Ilorin_West,29.082067743937216
2022-05-13,19.518028259277344,Ilorin_West,28.43970324198409
2022-05-14,0.0,Ilorin_West,28.408701197306357
2022-05-15,0.0,Ilorin_West,28.400488154093466
2022-05-16,0.0,Ilorin_West,28.44276898701986
2022-05-17,0.0,Ilorin_West,28.881150817871116
2022-05-18,0.0,Ilorin_West,28.771074549357138
2022-05-19,3.0282857418060303,Ilorin_West,27.274580256144247
2022-05-20,6.0565714836120605,Ilorin_West,27.205897903442406
2022-05-21,30.266490936279297,Ilorin_West,26.13796195983889
2022-05-22,0.0,Ilorin_West,26.921540832519554
2022-05-23,0.0,Ilorin_West,25.957938766479515
2022-05-24,0.0,Ilorin_West,26.631991958618187
2022-05-25,0.0,Ilorin_West,27.00721384684249
2022-05-26,0.0,Ilorin_West,26.78763033548995
2022-05-27,0.0,Ilorin_West,27.103356933593773
2022-05-28,0.0,Ilorin_West,27.91692250569662
2022-05-29,0.0,Ilorin_West,27.781337356567406
2022-05-30,0.0,Ilorin_West,27.69393692016604
2022-05-31,11.261466026306152,Ilorin_West,27.202598826090536
2022-06-01,4.947154998779297,Ilorin_West,27.98904190063479
2022-06-02,0.0,Ilorin_West,28.566945012410486
2022-06-03,0.0,Ilorin_West,28.340884780883812
2022-06-04,0.0,Ilorin_West,27.970984395345056
2022-06-05,9.894309997558594,Ilorin_West,26.77685699462893
2022-06-06,0.0,Ilorin_West,26.795881525675497
2022-06-07,4.879266738891602,Ilorin_West,27.647652562459314
2022-06-08,0.0,Ilorin_West,28.297379430135095
2022-06-09,0.0,Ilorin_West,27.186982091267907
2022-06-10,14.637800216674805,Ilorin_West,26.476277923584007
2022-06-11,19.408342361450195,Ilorin_West,23.283518727620446
2022-06-12,0.0,Ilorin_West,26.11750500996908
2022-06-13,3.2347238063812256,Ilorin_West,26.8283515930176
2022-06-14,6.469447612762451,Ilorin_West,24.771750386555993
2022-06-15,0.0,Ilorin_West,25.018612162272177
2022-06-16,7.088788032531738,Ilorin_West,24.375444666544638
2022-06-17,8.694859504699707,Ilorin_West,24.94831809997561
2022-06-18,2.9992153644561768,Ilorin_West,25.21229260762533
2022-06-19,1.4342525005340576,Ilorin_West,25.449587758382165
2022-06-20,2.5790603160858154,Ilorin_West,26.17481956481936
2022-06-21,30.2938175201416,Ilorin_West,25.514486567179404
2022-06-22,0.0,Ilorin_West,24.40338732401534
2022-06-23,0.0,Ilorin_West,25.383152898152673
2022-06-24,20.195877075195312,Ilorin_West,25.62401606241866
2022-06-25,0.0,Ilorin_West,25.430191294352255
2022-06-26,9.04227352142334,Ilorin_West,25.204899724324548
2022-06-27,4.52113676071167,Ilorin_West,25.146951293945335
2022-06-28,0.0,Ilorin_West,25.765098826090536
2022-06-29,9.04227352142334,Ilorin_West,25.38245544433596
2022-06-30,4.52113676071167,Ilorin_West,23.53980662027999
2022-07-01,8.110916137695312,Ilorin_West,23.86876513163253
2022-07-02,8.110916137695312,Ilorin_West,24.911836242675804
2022-07-03,0.0,Ilorin_West,26.04426727294924
2022-07-04,8.110916137695312,Ilorin_West,25.130745188395224
2022-07-05,8.110916137695312,Ilorin_West,24.122929509480798
2022-07-06,0.0,Ilorin_West,25.79706408182784
2022-07-07,3.566262722015381,Ilorin_West,26.103141403198265
2022-07-08,3.566262722015381,Ilorin_West,25.466860707600915
2022-07-09,0.0,Ilorin_West,25.303477859497093
2022-07-10,0.0,Ilorin_West,25.597188568115257
2022-07-11,0.0,Ilorin_West,25.301590220133505
2022-07-12,0.0,Ilorin_West,25.689678446451865
2022-07-13,12.604013442993164,Ilorin_West,24.510989761352562
2022-07-14,0.0,Ilorin_West,25.227528508504236
2022-07-15,0.0,Ilorin_West,25.594811375935876
2022-07-16,0.0,Ilorin_West,24.719068145751976
2022-07-17,0.0,Ilorin_West,25.32103055318197
2022-07-18,0.0,Ilorin_West,25.829490915934286
2022-07-19,0.0,Ilorin_West,25.558548863728845
2022-07-20,0.0,Ilorin_West,25.08932456970217
2022-07-21,0.0,Ilorin_West,25.090280787150107
2022-07-22,10.437948226928711,Ilorin_West,23.336219406127952
2022-07-23,5.2189741134643555,Ilorin_West,23.418948745727562
2022-07-24,5.2189741134643555,Ilorin_West,25.0031620025635
2022-07-25,0.0,Ilorin_West,24.93732604980471
2022-07-26,8.792960166931152,Ilorin_West,24.654360071818076
2022-07-27,0.0,Ilorin_West,24.735828653971396
2022-07-28,17.585920333862305,Ilorin_West,24.562429046630882
2022-07-29,0.0,Ilorin_West,24.696714019775413
2022-07-30,17.585920333862305,Ilorin_West,23.5578386942546
2022-07-31,8.792960166931152,Ilorin_West,23.750233586629236
2022-08-01,0.0,Ilorin_West,23.58021697998049
2022-08-02,0.0,Ilorin_West,23.80752525329592
2022-08-03,0.0,Ilorin_West,24.288202540079794
2022-08-04,0.0,Ilorin_West,24.457013066609704
2022-08-05,0.0,Ilorin_West,24.993110911051474
2022-08-06,0.0,Ilorin_West,25.211990610758505
2022-08-07,5.480900287628174,Ilorin_West,25.489692306518577
2022-08-08,5.480900287628174,Ilorin_West,25.381376520792685
2022-08-09,0.0,Ilorin_West,25.443943913777673
2022-08-10,0.0,Ilorin_West,25.669813410441122
2022-08-11,16.328962326049805,Ilorin_West,24.38368695576986
2022-08-12,0.0,Ilorin_West,22.69883244832357
2022-08-13,0.0,Ilorin_West,24.551706568400107
2022-08-14,32.65792465209961,Ilorin_West,22.14598172505697
2022-08-15,0.0,Ilorin_West,22.442682520548544
2022-08-16,0.0,Ilorin_West,24.088460540771507
2022-08-17,0.0,Ilorin_West,24.667225774129236
2022-08-18,13.262468338012695,Ilorin_West,25.48592592875167
2022-08-19,19.893701553344727,Ilorin_West,23.044215774536156
2022-08-20,0.0,Ilorin_West,24.296272532145224
2022-08-21,0.0,Ilorin_West,25.12479489644369
2022-08-22,34.425899505615234,Ilorin_West,24.353272374471032
2022-08-23,0.0,Ilorin_West,23.232755915323935
2022-08-24,0.0,Ilorin_West,23.93776346842452
2022-08-25,0.0,Ilorin_West,24.65686632792159
2022-08-26,41.6700439453125,Ilorin_West,23.299136734008812
2022-08-27,13.890015602111816,Ilorin_West,22.94215863545736
2022-08-28,0.0,Ilorin_West,23.9274892171224
2022-08-29,0.0,Ilorin_West,23.787011082967126
2022-08-30,0.0,Ilorin_West,22.547907765706384
2022-08-31,27.780031204223633,Ilorin_West,23.624049758911156
2022-09-01,0.0,Ilorin_West,23.753821945190452
2022-09-02,18.007781982421875,Ilorin_West,23.192849731445335
2022-09-03,0.0,Ilorin_West,23.748184458414755
2022-09-04,0.0,Ilorin_West,24.450871404012048
2022-09-05,18.007781982421875,Ilorin_West,25.06571222941085
2022-09-06,0.0,Ilorin_West,25.059742863972986
2022-09-07,0.0,Ilorin_West,24.17243601481124
2022-09-08,0.0,Ilorin_West,24.23807805379232
2022-09-09,0.0,Ilorin_West,24.693957901001
2022-09-10,0.0,Ilorin_West,24.385227457682333
2022-09-11,10.93958568572998,Ilorin_West,23.33124440511068
2022-09-12,10.93958568572998,Ilorin_West,22.69266026814779
2022-09-13,0.0,Ilorin_West,24.06780586242678
2022-09-14,0.0,Ilorin_West,24.847767766316736
2022-09-15,21.87917137145996,Ilorin_West,23.285199101765954
2022-09-16,0.0,Ilorin_West,24.803103383382165
2022-09-17,0.0,Ilorin_West,24.65964024861654
2022-09-18,0.0,Ilorin_West,23.47481816609701
2022-09-19,32.30423355102539,Ilorin_West,22.463012949625693
2022-09-20,0.0,Ilorin_West,22.87959696451827
2022-09-21,19.889423370361328,Ilorin_West,24.061245854695642
2022-09-22,0.0,Ilorin_West,24.323518371582054
2022-09-23,0.0,Ilorin_West,24.065247472127282
2022-09-24,0.0,Ilorin_West,25.326083755493187
2022-09-25,19.889423370361328,Ilorin_West,25.479874547322595
2022-09-26,7.337580680847168,Ilorin_West,24.216342544555687
2022-09-27,8.942858695983887,Ilorin_West,24.08054440816244
2022-09-28,28.822160720825195,Ilorin_West,23.896696980794275
2022-09-29,12.39104175567627,Ilorin_West,25.10114123026534
2022-09-30,19.193300247192383,Ilorin_West,22.957599258422874
2022-10-01,7.907613754272461,Ilorin_West,23.91818008422854
2022-10-02,7.907613754272461,Ilorin_West,25.148707962036156
2022-10-03,0.0,Ilorin_West,25.60632476806643
2022-10-04,3.9538068771362305,Ilorin_West,25.4712959289551
2022-10-05,7.907613754272461,Ilorin_West,25.32644933064779
2022-10-06,24.5688419342041,Ilorin_West,23.04967397054037
2022-10-07,0.0,Ilorin_West,24.109633382161462
2022-10-08,0.0,Ilorin_West,24.687544123331747
2022-10-09,8.18961238861084,Ilorin_West,23.869392649332724
2022-10-10,8.18961238861084,Ilorin_West,24.486290868123376
2022-10-11,0.0,Ilorin_West,25.4684775034587
2022-10-12,8.438405990600586,Ilorin_West,25.60607045491537
2022-10-13,8.438405990600586,Ilorin_West,23.685655848185263
2022-10-14,8.438405990600586,Ilorin_West,24.849991099039755
2022-10-15,0.0,Ilorin_West,24.68914629618331
2022-10-16,0.0,Ilorin_West,25.53530654907229
2022-10-17,0.0,Ilorin_West,25.920217132568382
2022-10-18,2.665570020675659,Ilorin_West,26.403626378377282
2022-10-19,0.0,Ilorin_West,26.326955413818382
2022-10-20,0.0,Ilorin_West,26.362851715087913
2022-10-21,6.397831916809082,Ilorin_West,26.15979156494143
2022-10-22,6.397831916809082,Ilorin_West,26.91738408406576
2022-10-23,6.397831916809082,Ilorin_West,27.208869552612327
2022-10-24,6.397831916809082,Ilorin_West,27.304980214436853
2022-10-25,6.397831916809082,Ilorin_West,25.862732187906943
2022-10-26,0.0,Ilorin_West,26.67596015930178
2022-10-27,0.0,Ilorin_West,26.691508865356468
2022-10-28,0.0,Ilorin_West,26.395853296915732
2022-10-29,0.0,Ilorin_West,26.154159164428734
2022-10-30,0.0,Ilorin_West,26.962403233846032
2022-10-31,0.0,Ilorin_West,26.89445012410482
2022-11-01,0.823336660861969,Ilorin_West,27.410522715250693
2022-11-02,0.0,Ilorin_West,27.45006586710616
2022-11-03,0.0,Ilorin_West,27.49682451883956
2022-11-04,0.823336660861969,Ilorin_West,27.222016270955407
2022-11-05,0.823336660861969,Ilorin_West,27.05580101013186
2022-11-06,0.0,Ilorin_West,27.149820582071982
2022-11-07,0.0,Ilorin_West,27.63186607360842
2022-11-08,0.0,Ilorin_West,27.098898824055993
2022-11-09,0.0,Ilorin_West,27.778744633992517
2022-11-10,0.0,Ilorin_West,27.622603352864587
2022-11-11,0.1141912043094635,Ilorin_West,27.12123260498049
2022-11-12,0.1141912043094635,Ilorin_West,27.531023279825888
2022-11-13,0.0,Ilorin_West,27.7321551005046
2022-11-14,0.0,Ilorin_West,27.3616659800212
2022-11-15,0.0,Ilorin_West,26.296381251017294
2022-11-16,0.0,Ilorin_West,26.581065114339196
2022-11-17,0.0,Ilorin_West,26.683609898885095
2022-11-18,0.0,Ilorin_West,26.832007344563806
2022-11-19,0.0,Ilorin_West,27.368842697143577
2022-11-20,0.0,Ilorin_West,27.781301116943382
2022-11-21,0.0,Ilorin_West,27.757913208007835
2022-11-22,0.0,Ilorin_West,27.48688341776534
2022-11-23,0.0,Ilorin_West,27.603544489542685
2022-11-24,0.0,Ilorin_West,26.997450129191122
2022-11-25,0.0,Ilorin_West,26.92354291280111
2022-11-26,0.0,Ilorin_West,26.904025650024437
2022-11-27,0.0,Ilorin_West,27.676147715250693
2022-11-28,0.0,Ilorin_West,27.468558883667015
2022-11-29,0.0,Ilorin_West,27.455381011962913
2022-11-30,0.0,Ilorin_West,27.228995895385765
2022-12-01,0.0,Ilorin_West,28.086134847005212
2022-12-02,0.0,Ilorin_West,28.372511164347372
2022-12-03,0.0,Ilorin_West,28.532397206624353
2022-12-04,0.0,Ilorin_West,28.43958435058596
2022-12-05,0.0,Ilorin_West,28.81525319417318
2022-12-06,0.0,Ilorin_West,27.57528203328451
2022-12-07,0.0,Ilorin_West,27.603698984781943
2022-12-08,0.0,Ilorin_West,27.678747431437216
2022-12-09,0.0,Ilorin_West,27.20986709594729
2022-12-10,0.0,Ilorin_West,27.121779378255212
2022-12-11,0.0,Ilorin_West,26.86136906941732
2022-12-12,0.0,Ilorin_West,26.553602472941122
2022-12-13,0.0,Ilorin_West,27.45319201151534
2022-12-14,0.0,Ilorin_West,27.094357426961267
2022-12-15,0.0,Ilorin_West,26.77122014363607
2022-12-16,0.0,Ilorin_West,27.567545191446982
2022-12-17,2.2867629528045654,Ilorin_West,27.73580449422201
2022-12-18,4.573525905609131,Ilorin_West,26.066997782389365
2022-12-19,0.0,Ilorin_West,26.249549484252952
2022-12-20,0.0,Ilorin_West,26.50120569864913
2022-12-21,0.0,Ilorin_West,25.894623057047568
2022-12-22,0.0,Ilorin_West,25.143581644694052
2022-12-23,0.0,Ilorin_West,24.924629465738974
2022-12-24,0.0,Ilorin_West,24.384893035888695
2022-12-25,0.0,Ilorin_West,24.28215624491378
2022-12-26,0.0,Ilorin_West,25.013375218709314
2022-12-27,0.0,Ilorin_West,26.185774739583337
2022-12-28,0.0,Ilorin_West,25.886485036214196
2022-12-29,0.0,Ilorin_West,25.838766352335654
2022-12-30,0.0,Ilorin_West,25.2197090148926
2022-12-31,0.0,Ilorin_West,24.39932022094729
2023-01-01,0.0,Ilorin_West,24.620290374755882
2023-01-02,0.0,Ilorin_West,25.285283660888695
2023-01-03,0.0,Ilorin_West,25.811443583170615
2023-01-04,0.0,Ilorin_West,26.567849731445335
2023-01-05,0.0,Ilorin_West,26.73079325358077
2023-01-06,1.593126893043518,Ilorin_West,27.24415995279952
2023-01-07,0.0,Ilorin_West,26.92290077209475
2023-01-08,0.0,Ilorin_West,26.785856501261435
2023-01-09,0.0,Ilorin_West,26.230227406819665
2023-01-10,0.0,Ilorin_West,25.438584899902366
2023-01-11,0.0,Ilorin_West,25.05338058471682
2023-01-12,0.0,Ilorin_West,25.763667043050134
2023-01-13,0.0,Ilorin_West,26.23385581970217
2023-01-14,0.0,Ilorin_West,26.325189208984398
2023-01-15,0.0,Ilorin_West,26.25369224548342
2023-01-16,0.0,Ilorin_West,26.319205856323265
2023-01-17,0.0,Ilorin_West,26.38899701436361
2023-01-18,0.0,Ilorin_West,26.556836700439476
2023-01-19,0.0,Ilorin_West,27.114249801635765
2023-01-20,0.0,Ilorin_West,27.390407180786156
2023-01-21,0.0,Ilorin_West,28.144397354126
2023-01-22,0.0,Ilorin_West,28.42796923319503
2023-01-23,0.0,Ilorin_West,28.83894055684408
2023-01-24,0.0,Ilorin_West,28.873084640502952
2023-01-25,0.0,Ilorin_West,28.457086817423544
2023-01-26,0.0,Ilorin_West,28.310132598876976
2023-01-27,1.9202052354812622,Ilorin_West,28.982129669189476
2023-01-28,0.9601026177406311,Ilorin_West,29.079749043782556
2023-01-29,1.9202052354812622,Ilorin_West,28.3625478108724
2023-01-30,0.0,Ilorin_West,29.293361282348656
2023-01-31,0.0,Ilorin_West,28.83565483093264
2023-02-01,0.0,Ilorin_West,28.972807184855185
2023-02-02,0.0,Ilorin_West,29.126316324869833
2023-02-03,0.0,Ilorin_West,29.762939707438193
2023-02-04,0.0,Ilorin_West,29.527616755167685
2023-02-05,0.0,Ilorin_West,29.65535952250167
2023-02-06,1.5016117095947266,Ilorin_West,29.708687718709314
2023-02-07,0.0,Ilorin_West,29.283248519897484
2023-02-08,0.0,Ilorin_West,29.40482864379885
2023-02-09,0.0,Ilorin_West,28.895897165934286
2023-02-10,0.0,Ilorin_West,29.350609079996786
2023-02-11,0.0,Ilorin_West,29.343881861368857
2023-02-12,0.0,Ilorin_West,29.22258656819662
2023-02-13,0.0,Ilorin_West,28.59209276835128
2023-02-14,0.0,Ilorin_West,27.927395757039392
2023-02-15,0.0,Ilorin_West,27.23095855712893
2023-02-16,0.0,Ilorin_West,26.583326594034872
2023-02-17,0.0,Ilorin_West,26.6572147369385
2023-02-18,0.0,Ilorin_West,27.492882664998376
2023-02-19,0.0,Ilorin_West,28.16341107686361
2023-02-20,0.0,Ilorin_West,28.84981816609701
2023-02-21,0.0,Ilorin_West,29.402465438842796
2023-02-22,0.0,Ilorin_West,29.01615168253585
2023-02-23,0.0,Ilorin_West,30.311091359456384
2023-02-24,0.0,Ilorin_West,30.4929189046224
2023-02-25,0.0,Ilorin_West,30.31254666646322
2023-02-26,0.0,Ilorin_West,30.147578175862634
2023-02-27,1.1759812831878662,Ilorin_West,30.725513712565146
2023-02-28,3.5279438495635986,Ilorin_West,30.360691960652673
2023-03-01,0.0,Ilorin_West,30.80165061950686
2023-03-02,3.2809865474700928,Ilorin_West,30.308057403564476
2023-03-03,0.0,Ilorin_West,28.65202420552572
2023-03-04,0.0,Ilorin_West,28.961471176147484
2023-03-05,3.2809865474700928,Ilorin_West,29.921413675944052
2023-03-06,5.758606910705566,Ilorin_West,29.526327387491904
2023-03-07,11.517213821411133,Ilorin_West,29.84370892842611
2023-03-08,2.879303455352783,Ilorin_West,29.271876907348656
2023-03-09,5.758606910705566,Ilorin_West,29.731075541178427
2023-03-10,2.879303455352783,Ilorin_West,30.22111536661788
2023-03-11,0.0,Ilorin_West,29.650579071044945
2023-03-12,1.8917598724365234,Ilorin_West,30.283683395385765
2023-03-13,0.0,Ilorin_West,29.12601242065432
2023-03-14,0.0,Ilorin_West,29.548368708292685
2023-03-15,0.0,Ilorin_West,29.958505884806357
2023-03-16,0.0,Ilorin_West,29.91021308898928
2023-03-17,0.0,Ilorin_West,30.030770238240564
2023-03-18,0.0,Ilorin_West,29.79245274861654
2023-03-19,2.7472198009490967,Ilorin_West,29.00633265177413
2023-03-20,0.0,Ilorin_West,29.221714909871423
2023-03-21,5.388225555419922,Ilorin_West,27.640734608968103
2023-03-22,2.694112777709961,Ilorin_West,26.209818140665732
2023-03-23,8.082338333129883,Ilorin_West,27.549085235595726
2023-03-24,5.388225555419922,Ilorin_West,28.99842542012533
2023-03-25,0.0,Ilorin_West,28.32767003377279
2023-03-26,12.934260368347168,Ilorin_West,28.10472768147787
2023-03-27,0.0,Ilorin_West,27.567345555623376
2023-03-28,0.0,Ilorin_West,29.657640075683616
2023-03-29,4.311420440673828,Ilorin_West,30.261525726318382
2023-03-30,4.311420440673828,Ilorin_West,29.83395665486654
2023-03-31,0.0,Ilorin_West,30.142744318644247
2023-04-01,0.0,Ilorin_West,30.33284721374514
2023-04-02,0.0,Ilorin_West,30.624663289388025
2023-04-03,1.9472607374191284,Ilorin_West,30.239270782470726
2023-04-04,1.9472607374191284,Ilorin_West,30.291654841105185
2023-04-05,0.0,Ilorin_West,30.377170181274437
2023-04-06,0.0,Ilorin_West,30.197729365030966
2023-04-07,4.234423637390137,Ilorin_West,29.913908259073935
2023-04-08,12.70327091217041,Ilorin_West,28.098221079508505
2023-04-09,12.70327091217041,Ilorin_West,28.394812520345056
2023-04-10,0.0,Ilorin_West,29.65861282348635
2023-04-11,7.708917617797852,Ilorin_West,29.804311370849632
2023-04-12,3.854458808898926,Ilorin_West,29.256443913777673
2023-04-13,0.0,Ilorin_West,30.714194234212243
2023-04-14,0.0,Ilorin_West,30.965049997965536
2023-04-15,11.563376426696777,Ilorin_West,29.290886815389
2023-04-16,6.3989787101745605,Ilorin_West,29.843686676025413
2023-04-17,6.3989787101745605,Ilorin_West,28.67329114278158
2023-04-18,0.0,Ilorin_West,29.757338460286462
2023-04-19,9.598467826843262,Ilorin_West,29.065859095255576
2023-04-20,0.0,Ilorin_West,29.59077097574874
2023-04-21,0.0,Ilorin_West,29.368307367960654
2023-04-22,0.0,Ilorin_West,29.10429471333822
2023-04-23,11.360583305358887,Ilorin_West,28.110304768880212
2023-04-24,5.680291652679443,Ilorin_West,29.146914418538415
2023-04-25,5.680291652679443,Ilorin_West,30.748763020833337
2023-04-26,0.0,Ilorin_West,29.232890701293968
2023-04-27,20.808673858642578,Ilorin_West,25.321574783325218
2023-04-28,0.0,Ilorin_West,27.906575775146507
2023-04-29,0.0,Ilorin_West,27.647780354817712
2023-04-30,0.0,Ilorin_West,27.435243860880576
2023-05-01,0.0,Ilorin_West,27.875223414103232
2023-05-02,0.0,Ilorin_West,28.23293838500979
2023-05-03,7.892430305480957,Ilorin_West,28.89944419860842
2023-05-04,23.677289962768555,Ilorin_West,28.24864794413253
2023-05-05,7.892430305480957,Ilorin_West,27.945794677734398
2023-05-06,0.0,Ilorin_West,28.669255828857445
2023-05-07,11.045130729675293,Ilorin_West,28.717088317871116
2023-05-08,16.567697525024414,Ilorin_West,29.261945978800497
2023-05-09,0.0,Ilorin_West,29.433014806111657
2023-05-10,0.0,Ilorin_West,29.5507694244385
2023-05-11,0.0,Ilorin_West,29.49294497172042
2023-05-12,7.004464149475098,Ilorin_West,29.71555099487307
2023-05-13,7.004464149475098,Ilorin_West,29.877141571044945
2023-05-14,7.004464149475098,Ilorin_West,27.858427937825525
2023-05-15,14.008928298950195,Ilorin_West,28.10969187418624
2023-05-16,0.0,Ilorin_West,28.579995727539085
2023-05-17,0.0,Ilorin_West,29.053748067220056
2023-05-18,21.472213745117188,Ilorin_West,27.57432072957357
2023-05-19,0.0,Ilorin_West,28.5567616780599
2023-05-20,5.368053436279297,Ilorin_West,28.034784571329794
2023-05-21,2.181154251098633,Ilorin_West,27.601270294189476
2023-05-22,8.724617004394531,Ilorin_West,27.9719011942546
2023-05-23,2.181154251098633,Ilorin_West,27.343762969970726
2023-05-24,6.543463230133057,Ilorin_West,27.840858078002952
2023-05-25,0.0,Ilorin_West,28.180407460530603
2023-05-26,3.1218202114105225,Ilorin_West,29.118554687500023
2023-05-27,12.48728084564209,Ilorin_West,28.394364293416345
2023-05-28,0.0,Ilorin_West,28.49882024129232
2023-05-29,6.243640422821045,Ilorin_West,27.334142939249716
2023-05-30,0.0,Ilorin_West,28.641084289550804
2023-05-31,6.243640422821045,Ilorin_West,28.167256927490257
2023-06-01,13.4601469039917,Ilorin_West,28.386644617716513
2023-06-02,0.0,Ilorin_West,27.707216517130576
2023-06-03,20.19021987915039,Ilorin_West,27.579422251383505
2023-06-04,0.0,Ilorin_West,28.229556020100915
2023-06-05,6.73007345199585,Ilorin_West,28.37419471740725
2023-06-06,50.48445129394531,Ilorin_West,27.647082265218103
2023-06-07,30.290672302246094,Ilorin_West,26.68450508117678
2023-06-08,0.0,Ilorin_West,26.469805018107138
